Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2017-02-17,NYSE Arca (P),215364680,258802015,133642500,607809195,9406446818.378374,14446554619.377512,6004332703.116307,29857334140.872193,1556662,638573,902626,3097861
2017-02-17,NASDAQ (Q),349263307,98006910,518379872,965650089,15422903316.581788,5705947450.588030,24758415710.712096,45887266477.881914,3060871,381256,2658944,6101071
2017-02-17,IEX (V),76969147,14219835,33790347,124979329,3268078776.736199,756651226.762000,1653681909.417402,5678411912.915601,450393,63617,213151,727161
2017-02-17,NASDAQ PSX (X),20676400,17536401,19415908,57628709,735140548.769501,1014168868.940601,731598566.392699,2480907984.102801,173386,76386,141455,391227
2017-02-17,BYX Equities (Y),149934546,57019314,70796732,277750592,4704087779.110738,2354408335.398598,2433894487.036799,9492390601.546135,1327055,255459,652602,2235116
2017-02-17,BZX Equities (Z),199218806,76437377,98451253,374107436,7559219805.365195,4184664790.369795,4344909402.722410,16088793998.457400,1603439,326943,777430,2707812
2017-02-16,NYSE American (A),0,13626892,0,13626892,0.000000,64751299.840600,0.000000,64751299.840600,0,22884,0,22884
2017-02-16,NASDAQ BX (B),100491948,30913697,56198424,187604069,3729140804.125481,1461707213.449700,2135583984.105801,7326432001.680982,992459,145564,555016,1693039
2017-02-16,NYSE (DN),122019755,47222650,70838458,240080863,3782686228.298487,1807331171.177696,2775888981.986899,8365906381.463082,266465,93903,165043,525411
2017-02-16,NASDAQ (DQ),1203334614,484388524,725066647,2412789785,40225011820.554287,21781912638.783767,24817919925.503986,86824844384.842040,3884562,971069,2245256,7100887
2017-02-16,EDGA Equities (J),83768151,36154954,44115763,164038868,2786507186.924296,1846282483.957801,1576867234.457501,6209656905.339598,711952,176700,362933,1251585
2017-02-16,EDGX Equities (K),203976006,99173230,168236594,471385830,7156241280.706722,4841683537.413500,5909002712.437828,17906927530.558050,1366032,377848,1010597,2754477
2017-02-16,CHX (M),12947034,13785651,6987557,33720242,525336122.147200,1375623830.617800,419669752.469800,2320629705.234800,4967,4567,1935,11469
2017-02-16,NYSE (N),853135987,0,0,853135987,32260746508.426442,0.000000,0.000000,32260746508.426442,2782313,0,0,2782313
2017-02-16,NYSE Arca (P),228593939,275315553,145238701,649148193,9295770015.406112,15228609095.038376,6328851850.900316,30853230961.344804,1679235,744872,1007360,3431467
2017-02-16,NASDAQ (Q),376798981,123833990,465795196,966428167,16280624872.771724,7163612846.032718,21262503078.623609,44706740797.428051,3417003,485915,3017030,6919948
2017-02-16,IEX (V),84189484,17814146,43324661,145328291,3276953801.373302,993880149.501999,1885585197.008702,6156419147.884003,510529,72964,269190,852683
2017-02-16,NASDAQ PSX (X),24748299,21520280,22053889,68322468,819150992.358200,1239590459.193300,837163597.993500,2895905049.545000,198587,92655,158214,449456
2017-02-16,BYX Equities (Y),162324877,68668205,83057736,314050818,4958406742.997760,2822113280.460692,2759536091.228212,10540056114.686664,1473798,298221,793534,2565553
2017-02-16,BZX Equities (Z),219573023,94139966,114688724,428401713,7887718333.753968,5275832330.274795,4790319488.644691,17953870152.673454,1798499,414114,949784,3162397
2017-02-15,NYSE American (A),0,12474703,0,12474703,0.000000,56987143.411600,0.000000,56987143.411600,0,22026,0,22026
2017-02-15,NASDAQ BX (B),99588244,29387717,57243426,186219387,3698996500.655247,1311656301.430800,2109193025.653999,7119845827.740046,978026,134067,546588,1658681
2017-02-15,NYSE (DN),122416270,44498977,79566154,246481401,4093800092.637510,1582206137.226898,2817694233.739697,8493700463.604105,288667,94428,183675,566770
2017-02-15,NASDAQ (DQ),1271500349,477929886,823804597,2573234832,44460768796.086021,23152606240.713510,26661368015.162609,94274743051.962140,3999552,960722,2368196,7328470
2017-02-15,EDGA Equities (J),87020235,35021781,45609785,167651801,2878827817.375898,1665949384.484700,1543096145.105099,6087873346.965697,722618,164322,356188,1243128
2017-02-15,EDGX Equities (K),206976136,91870727,177548564,476395427,7551825816.907658,4344178046.258690,5905975681.626496,17801979544.792844,1359207,339138,1017149,2715494
2017-02-15,CHX (M),10044166,11347227,5368000,26759393,503960213.262700,935719117.335000,485120617.603400,1924799948.201100,5415,3442,1905,10762
2017-02-15,NYSE (N),844472789,0,0,844472789,33164711979.727448,0.000000,0.000000,33164711979.727448,2764379,0,0,2764379
2017-02-15,NYSE Arca (P),262547526,257826667,156715532,677089725,10006600909.193016,14510706602.080824,6122359430.898097,30639666942.171937,1659872,665714,996129,3321715
2017-02-15,NASDAQ (Q),374667309,117528275,472987759,965183343,16074902708.698184,6986989784.927486,20264202205.581094,43326094699.206764,3288064,441397,2906742,6636203
2017-02-15,IEX (V),94758923,16914665,43155035,154828623,4001163441.172603,840461358.779301,1872082783.457102,6713707583.409006,523161,72417,255828,851406
2017-02-15,NASDAQ PSX (X),29966418,19723849,25476645,75166912,885554898.133799,1122569303.386500,875169234.847401,2883293436.367700,197598,85506,169712,452816
2017-02-15,BYX Equities (Y),161050656,64534424,86193945,311779025,4942741216.780658,2617692743.254005,2783704715.968400,10344138676.003063,1442159,282857,757167,2482183
2017-02-15,BZX Equities (Z),220868128,87490317,120479858,428838303,8351435573.086410,5092104074.112293,4833619784.369003,18277159431.567706,1810260,380961,934400,3125621
2017-02-14,NYSE American (A),0,18555392,0,18555392,0.000000,72003450.946100,0.000000,72003450.946100,0,26157,0,26157
2017-02-14,NASDAQ BX (B),90604838,30015318,55595798,176215954,3500708135.064720,1303389841.755999,2216390341.447402,7020488318.268121,947000,137996,546120,1631116
2017-02-14,NYSE (DN),112127272,48643205,72313265,233083742,3670678001.942590,1586827508.624899,2796469867.855400,8053975378.422889,268345,92524,170757,531626
2017-02-14,NASDAQ (DQ),1189608290,533678825,766230925,2489518040,41401095418.046291,21450378925.879736,27293719305.066048,90145193648.992075,3637085,1001485,2139994,6778564
2017-02-14,EDGA Equities (J),77783411,39507312,40600243,157890966,2573807849.989505,1763435531.292498,1518820532.034100,5856063913.316103,668540,176710,331823,1177073
2017-02-14,EDGX Equities (K),194030485,100449074,163072332,457551891,7058030639.790300,4132466206.857107,6002007962.234597,17192504808.882004,1323073,346744,983759,2653576
2017-02-14,CHX (M),10231128,11715980,8111935,30059043,557454528.967300,886333782.734400,674522609.830600,2118310921.532300,5069,3668,1814,10551
2017-02-14,NYSE (N),813829046,0,0,813829046,31192384212.444862,0.000000,0.000000,31192384212.444862,2666548,0,0,2666548
2017-02-14,NYSE Arca (P),222403285,288942358,139084976,650430619,9247040113.526274,14822342507.589245,6126334814.814192,30195717435.929711,1633426,731782,974496,3339704
2017-02-14,NASDAQ (Q),351264328,122306407,453345067,926915802,15125443801.373501,6573116277.532099,20183957621.891121,41882517700.796721,3230166,447417,2834178,6511761
2017-02-14,IEX (V),84220242,19442343,42635495,146298080,3536830928.170296,807156339.937700,1982372940.010200,6326360208.118196,506866,75905,252431,835202
2017-02-14,NASDAQ PSX (X),22708412,20927313,21559724,65195449,785898072.406201,1091654473.352000,863953387.326000,2741505933.084201,187669,91109,162088,440866
2017-02-14,BYX Equities (Y),152196124,66950438,80175941,299322503,4833681477.334035,2562611766.950690,2763261021.004294,10159554265.289019,1452603,281087,738186,2471876
2017-02-14,BZX Equities (Z),207040835,93263056,109651524,409955415,7638858098.369681,4657215114.411609,4616312142.591002,16912385355.372292,1768041,392375,907958,3068374
2017-02-13,NYSE American (A),0,15312281,0,15312281,0.000000,109703102.531900,0.000000,109703102.531900,0,21887,0,21887
2017-02-13,NASDAQ BX (B),86489112,26969603,51099964,164558679,3207317298.480796,1158237206.002500,1997190712.775303,6362745217.258599,885975,125974,497096,1509045
2017-02-13,NYSE (DN),112785694,43543396,71871832,228200922,3487518268.744295,1524169662.489701,2843146587.040202,7854834518.274198,265469,88090,180680,534239
2017-02-13,NASDAQ (DQ),1122429155,480950518,739064048,2342443721,38606798562.281252,19299615726.892081,27662562057.196974,85568976346.370307,3644414,930906,2195668,6770988
2017-02-13,EDGA Equities (J),72532120,29696612,38339169,140567901,2400899967.735408,1363443501.492802,1449643415.353003,5213986884.581213,629272,144628,314409,1088309
2017-02-13,EDGX Equities (K),180121459,80830868,150582542,411534869,6207725626.658485,3354835372.699598,5484466211.647514,15047027211.005597,1193591,281274,899917,2374782
2017-02-13,CHX (M),9156303,15091196,7068819,31316318,509446338.138200,1227932081.578000,446501959.691200,2183880379.407400,4638,3704,1807,10149
2017-02-13,NYSE (N),798973016,0,0,798973016,29915391553.084405,0.000000,0.000000,29915391553.084405,2468649,0,0,2468649
2017-02-13,NYSE Arca (P),208617750,241337816,131380318,581335884,8170578073.164081,12471493279.615253,5847081777.377620,26489153130.156954,1494860,581332,917951,2994143
2017-02-13,NASDAQ (Q),324993636,96471435,422754723,844219794,13545217320.015812,5034037875.000891,19472557254.691582,38051812449.708285,2956367,362729,2613817,5932913
2017-02-13,IEX (V),76062885,15727339,37237921,129028145,3090908764.674698,735131728.391400,1682430941.330001,5508471434.396099,446264,67696,229365,743325
2017-02-13,NASDAQ PSX (X),22254081,17459424,19892961,59606466,753355548.894800,939540907.353400,807126404.201400,2500022860.449600,190533,76100,152756,419389
2017-02-13,BYX Equities (Y),145887166,55190467,73402822,274480455,4618584528.118586,2106429661.688192,2598153972.821203,9323168162.627981,1415547,234913,692057,2342517
2017-02-13,BZX Equities (Z),192067775,69946297,100787623,362801695,6872965403.919952,3776670995.825994,4273680559.806103,14923316959.552049,1613255,305743,829114,2748112
2017-02-10,NYSE American (A),0,14544150,0,14544150,0.000000,69418081.559000,0.000000,69418081.559000,0,24387,0,24387
2017-02-10,NASDAQ BX (B),91859403,29786829,50512696,172158928,3240670532.946599,1283590581.684698,1964925203.081105,6489186317.712402,893953,141275,488976,1524204
2017-02-10,NYSE (DN),107456912,44736935,72466012,224659859,3296854583.146695,1546061924.628301,2875416013.082505,7718332520.857501,246636,80134,167010,493780
2017-02-10,NASDAQ (DQ),1188550236,480595280,723326520,2392472036,40109568288.601808,21070710244.315961,25801903889.729937,86982182422.647706,3593096,885434,2173778,6652308
2017-02-10,EDGA Equities (J),75832998,31545119,38859759,146237876,2387492249.958400,1457452782.716497,1408012304.236904,5252957336.911801,635389,152584,318673,1106646
2017-02-10,EDGX Equities (K),193520473,91301483,154946274,439768230,6605621199.552727,3704637264.240408,5813001340.928681,16123259804.721816,1252859,311904,937165,2501928
2017-02-10,CHX (M),8793345,9452413,3130113,21375871,643468250.741000,703024888.855000,233749289.837400,1580242429.433400,4289,4108,1731,10128
2017-02-10,NYSE (N),788752906,0,0,788752906,29225453007.074822,0.000000,0.000000,29225453007.074822,2489230,0,0,2489230
2017-02-10,NYSE Arca (P),231122083,262593461,139888802,633604346,9046260543.495920,13272597316.588335,6216766593.862910,28535624453.947165,1539515,664827,975495,3179837
2017-02-10,NASDAQ (Q),347132030,103404199,438447264,888983493,14289626954.903982,5346752180.525118,20408560065.864927,40044939201.294027,3036229,389792,2785268,6211289
2017-02-10,IEX (V),86939733,14899690,42428837,144268260,3332289091.896305,760567006.669099,1886369823.435999,5979225922.001403,485656,66593,245806,798055
2017-02-10,NASDAQ PSX (X),22949905,20021969,21296328,64268202,719531928.342001,987411852.224000,832528604.236600,2539472384.802601,174217,83182,155274,412673
2017-02-10,BYX Equities (Y),149417942,56338257,74671242,280427441,4530147910.712827,2206472186.168699,2527723324.589312,9264343421.470838,1367250,250688,691393,2309331
2017-02-10,BZX Equities (Z),204276617,84059491,107301529,395637637,7291837648.832702,4249558616.262906,4614935577.342999,16156331842.438607,1640581,350130,852076,2842787
2017-02-09,NYSE American (A),0,13289596,0,13289596,0.000000,64081670.892500,0.000000,64081670.892500,0,25206,0,25206
2017-02-09,NASDAQ BX (B),96329896,31514836,52820887,180665619,3581559959.488118,1337314335.849103,2125513955.751294,7044388251.088515,985091,149081,533667,1667839
2017-02-09,NYSE (DN),119253072,43356900,73906919,236516891,3807156888.775602,1531566985.072900,3034465535.053903,8373189408.902405,267457,83121,171676,522254
2017-02-09,NASDAQ (DQ),1227679790,512409721,749626431,2489715942,40300069437.313721,22389978758.879837,27730542119.401344,90420590315.594902,3845959,967605,2224234,7037798
2017-02-09,EDGA Equities (J),83198801,36384044,40537361,160120206,2602001686.069312,1610062149.003699,1470165941.911799,5682229776.984810,713511,168304,327696,1209511
2017-02-09,EDGX Equities (K),207905245,90867036,161011930,459784211,7117258872.168879,3869663677.196097,5946934748.298312,16933857297.663288,1402721,333668,985423,2721812
2017-02-09,CHX (M),9998106,11879828,4238567,26116501,527010771.672700,1135757371.577000,414530399.632000,2077298542.881700,5047,4852,2104,12003
2017-02-09,NYSE (N),844511237,0,0,844511237,31048033135.384143,0.000000,0.000000,31048033135.384143,2770188,0,0,2770188
2017-02-09,NYSE Arca (P),232860399,273223639,147029879,653113917,8990794788.147687,13623658953.551265,6660436079.748404,29274889821.447356,1691821,726062,1027857,3445740
2017-02-09,NASDAQ (Q),374645154,109179818,462982853,946807825,15735706960.227330,5942141181.314417,21410116814.168968,43087964955.710715,3315609,428284,2881142,6625035
2017-02-09,IEX (V),82863186,16299737,42085671,141248594,3267880965.682791,847379750.735100,1928314360.745002,6043575077.162893,478001,71350,245615,794966
2017-02-09,NASDAQ PSX (X),23121272,22379191,22096545,67597008,790328882.980000,1129860954.400200,875945904.813299,2796135742.193499,194497,98275,162299,455071
2017-02-09,BYX Equities (Y),160581833,58669915,78834557,298086305,4880652782.545353,2288260184.562404,2688836492.912707,9857749460.020464,1498143,256776,739272,2494191
2017-02-09,BZX Equities (Z),218654611,83967538,112956005,415578154,7860216426.979832,4298596631.653006,4758995267.297584,16917808325.930422,1816125,362633,898700,3077458
2017-02-08,NYSE American (A),0,13146758,0,13146758,0.000000,64760693.189100,0.000000,64760693.189100,0,24155,0,24155
2017-02-08,NASDAQ BX (B),95222621,30023310,52328457,177574388,3427960583.732988,1272781137.823399,2060868536.005199,6761610257.561586,933681,141947,516599,1592227
2017-02-08,NYSE (DN),110620982,41876342,70289116,222786440,3449347411.731203,1542708840.771900,2822161173.924787,7814217426.427890,251310,81201,168271,500782
2017-02-08,NASDAQ (DQ),1182773876,477523898,752281682,2412579456,39633864795.485280,20039451954.542520,26274020804.492786,85947337554.520586,3818179,949081,2204324,6971584
2017-02-08,EDGA Equities (J),80221201,33569297,40531966,154322464,2569535416.072100,1546120796.210700,1522450318.886701,5638106531.169501,685634,161197,338305,1185136
2017-02-08,EDGX Equities (K),198267544,89140324,161298267,448706135,6882096183.990087,3795472560.117694,5851461976.670285,16529030720.778066,1374026,330719,970255,2675000
2017-02-08,CHX (M),7761711,13158841,7206329,28126881,415535424.170600,1270293921.007000,501868071.665900,2187697416.843500,5190,4321,2112,11623
2017-02-08,NYSE (N),854737997,0,0,854737997,30634417931.007407,0.000000,0.000000,30634417931.007407,2732619,0,0,2732619
2017-02-08,NYSE Arca (P),227569344,249571979,144043256,621184579,9192283297.176470,11984928135.056038,6489735531.091710,27666946963.324218,1678347,674662,1012193,3365202
2017-02-08,NASDAQ (Q),373602964,104351368,466182620,944136952,15540721973.997109,5326700017.612288,21299715354.742729,42167137346.352126,3349367,425553,2949914,6724834
2017-02-08,IEX (V),80967375,16898649,39554002,137420026,3146131181.162004,850603437.617900,1840056382.380998,5836791001.160902,467085,65534,239444,772063
2017-02-08,NASDAQ PSX (X),23463953,19787977,21498991,64750921,775329764.423499,1022424296.915400,885966056.880101,2683720118.219000,191020,89616,162865,443501
2017-02-08,BYX Equities (Y),155568103,57264892,79810848,292643843,4627265145.881894,2242636109.076500,2735364824.531110,9605266079.489504,1411617,263081,742976,2417674
